PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PKM2_inhibition,ERK2_inhibition
1.0340192095689185,0.6736844935064603,-0.03704105007464561,-1.1270954602950967,-0.014210788905345556,0.1730288803199793,0.23395800396815392,0.010999462602563452,-0.08117875655909035,-0.31411223788975356,0.07970263277230474,0.4380330252945119,-0.24533860775273636,-0.027282785578323112,-0.3123301962113248,0.24661513282592337,0.06397230838618947,-0.11638660611075342,0.3268035680621652,-0.05358355166937935,0.4766245287415968,-0.1214723869198823,-0.13092244260949834,-0.04828953135178754,0.2406092920426926,-0.16084929076026663,-0.07188493690654935,0.05437964482474218,0.1845153560477814,-0.15758990019656696,0.003162955597332197,0.02370056417215509,-0.10218163529588312,-0.10853754626546788,0.11802639379946932,0.20836297767416687,0.17594280417682656,0.24151828995250738,0.4330262657273454,0.3441013478075826,-0.30925950059180035,0.1785421332208794,0.058554189260553904,1,0
1.3778777366952608,0.4603511113207989,-0.5728047447521971,-0.6090284928277749,-0.17072633896618358,0.2145560331057921,0.21021656687912293,0.242544766117762,0.15711263583363244,-0.40082710979978625,-0.15184021713715587,-0.10646679384951481,-0.024411573304556202,0.15586276228225995,-0.19945611660950346,-0.02245001830595595,0.08119799558106816,0.22417529940250797,0.054868132754883635,0.05326072227805063,0.3479509321574661,-0.1410575740034603,0.31560458230627125,-0.10262382921348304,0.4066039196859435,-0.10092192002041618,-0.20251410958968083,-0.10587407607144893,0.027503595364431473,0.2911873565506638,0.026469124013309014,0.130930636841138,0.17717911017539462,-0.16052280575566838,-0.056039698565643774,-0.44180713453351717,0.3042087032818257,-0.020660846161297187,-0.26189290325666387,0.07575429679487006,-0.045439692780620156,0.09007894438955356,-0.07720329087889426,0,1
1.3147631096611567,-0.4221320903206198,-0.5849713686724332,0.6573452488872531,-0.753008366285917,0.40646058916328603,-0.933506145839195,-0.12382772949884664,0.3531705828448647,0.11988175308001603,-0.1658316895093257,-0.5801535894972072,0.6825564609920229,-0.3020930213366481,-0.13400933741821883,-0.2581924417805124,0.3009037367886414,0.3979431385560276,0.0838531337099292,-0.23127595305394047,0.11036783049055779,0.17302789564005078,0.054783390308886494,-0.1377912678820599,0.09252350774513107,-0.109791644439592,-0.20086655168994771,-0.14720143593307344,0.015736704681358963,-0.15506009138012944,-0.4487096278883686,-0.1055070991359133,0.017680396132566594,-0.00948447482900807,-0.07053669297324729,-0.05752970890428649,-0.03679584042654268,0.12773892653309288,0.11826228310246792,0.12735486992061354,0.07096300627666767,0.12260643686645313,0.04933845938921529,0,1
1.3077018733152252,0.49149131950198943,-0.6184153952602318,0.5293931562255296,-0.7001526817460791,0.8471465305717323,-0.3820242615403146,-0.6132404611882056,0.24762842198077675,0.01969912668219534,-0.43329976312894136,-0.048326414459688494,0.06632088480103357,-0.48283693841647174,-0.24480628861551434,-0.28209852927900586,-0.29791002669161815,-0.37473345452727264,0.00871152623511429,-0.2684345049399752,-0.3046607795363872,-0.042435978585911804,0.2033364312745768,0.033093726926632504,0.24906944794288957,-0.05483865486118266,0.07258426826909979,-0.05987670836383845,0.09374163148370004,-0.32269058752099866,-0.14859369475074446,0.2176608443753548,-0.027959878923835148,0.33086774817109177,0.13000799731244284,0.009659524561439979,0.17938070303327908,0.05286435753015527,-0.18333778740334006,-0.2248767421387183,-0.23238995260347015,0.22719577778033703,0.20665838727546626,0,1
1.3227844156999962,-0.048801401937650875,-0.3962279117159783,-0.04378213503035173,0.21588496647874023,0.7132661845234123,0.11582668440578503,0.25220569780190677,0.07970727448109932,0.04232614587701297,-0.003345855945685829,-0.17705440763229305,-0.23815940610299538,0.1347907321913772,-0.014920353025875261,0.021840230886928647,-0.39921560222427416,0.06260561645272536,0.12371644734294976,-0.032811712963942766,-0.06777465349548585,0.18315802763873396,0.13257755372109511,0.2926469422697805,0.09166491236057862,0.08356445665951162,-0.3413959968414707,-0.05203040648956983,0.10633775127983358,0.26073370952248576,-0.09521774504551228,-0.09975578532313986,0.33217845427270937,0.22881834856595326,-0.02275637164598167,0.10632502660345154,0.02757828275079908,-0.04687006870472426,0.0063477386903879685,-0.07298864136092972,0.12552047469507246,0.05028039513913229,-0.0055573595561830775,0,1
1.7001924150437642,0.47063448926324025,-0.094407367865409,1.4750721893991297,-0.8993795346448805,0.9867571176315025,-0.0003295049085641981,0.0023294854726674643,-0.08170935823703213,-0.29235638942431214,-0.930055407883908,0.4144469852806407,0.34517222557560984,0.5779135362967032,-0.2559089195600393,-0.23701705808538542,0.5007331707600929,0.3329701298424766,-0.193046337619012,-0.13288384667041528,0.053837852116757866,-0.0005910311941920631,0.03666421993652583,-0.03308805849942161,-0.03332055720963906,-0.23186556833333213,-0.0655963418662241,-0.27449545596345465,0.1177427058005983,0.21579478574093744,0.1510865437707318,-0.020673993687608583,-0.0010281905499570608,-0.038550051018247766,0.20715091995500415,0.020373293144178302,0.23452139517117335,0.09707893122844219,0.07467659669691677,-0.15772552860992806,-0.0006616593706167297,-0.07214477288315557,-0.12303927268440068,0,1
1.5328679023923124,0.89185309509118,-0.13431236670980193,0.622034614304699,0.06749734536948386,0.14883412901370835,-0.5473392499629254,0.4098579883666753,-0.22964310566644028,0.027985088720177707,-0.4054789426418905,-0.07957345725185601,0.24184488800674434,-0.19146320551585266,0.36679109901157747,-0.4856876043791813,0.1573056118730451,-0.080869523062139,-0.21710034784629334,-0.0789818489612577,-0.033347256432715744,-0.2397318003326509,0.21320666034948887,-0.008842031492883037,-0.19242565151424715,-0.3400844077962066,0.2140638764948906,-0.07431520065102794,0.12238521382111574,0.017594775023048504,0.3151993011067159,-0.13994960324538797,-0.06883058240463434,-0.006674013580905308,0.028016444351478403,-0.05801085082523705,0.01857643827683294,-0.019786647130066212,-0.02821049173787525,-0.13108153626653543,0.31131255625616105,-0.16652771206984507,0.04216712609347363,0,1
1.175822953215962,0.03303415020274861,-0.6208359636719071,0.7927225353585152,0.042747254619161304,0.13424091357937862,-0.5270325134618796,-0.11973919031137252,0.12923424048955492,0.17095944480421935,-0.17910157654511255,-0.1443110197654673,0.08304583036738102,-0.21421625245906398,-0.1952414737286022,-0.08508879391085859,0.5814753951837317,0.24574949892616835,0.19511819939072392,0.010336235387340466,0.07102678015684037,-0.21144066462993785,-0.15828282345966913,-0.2594561873478799,-0.003402870475959156,-0.22967954350343162,0.046431961994887305,-0.1377491772175574,-0.04635716305076752,-0.003351047662977102,-0.23990742376585183,-0.2012673833368839,0.16562142067357977,-0.021512955575670897,-0.25529102067513515,-0.028291329561790386,0.04001477426065942,-0.25849991853999404,0.017941938628654758,-0.11137071600494841,-0.06637127557539958,-0.07918057737493543,0.1479040330691371,0,1
1.0518528429472316,-0.0744370152474858,0.928577470675938,-1.067396477738301,-0.20566679370311497,-0.30579130969870555,-0.30364967716111035,-0.7068729308370446,0.12195021931130234,0.1605325270838503,-0.27810030607475045,-0.43604883665212774,-0.03825559999483813,0.34720512990449265,-0.1769877589094223,-0.14905485776752672,-0.1876481792584011,-0.09298385781453869,-0.4043499566210642,-0.028935505132632194,0.3238277664942053,0.35841233920305915,0.17852524764244554,-0.18073098706824314,0.15613190045306652,-0.10807213134515205,0.20324503778605502,0.16473383459048374,0.1263912054639348,0.05948640683058908,-0.16266514588187353,0.08513568824914469,0.14924157247227182,0.02074168658765655,0.04418138585354809,-0.2221260546703745,0.11549057449058095,-0.046359604998086015,0.032265517449185,-0.18341558534574115,-0.018416413492994037,0.022204008131324133,0.247979202285963,0,1
1.3341591646947453,0.24254790228707462,0.5428412974809191,-0.6023345689870293,1.072274206274607,0.4735968882776581,-0.08569605891002532,0.139145276643947,0.1848757474913803,-0.3081583116037761,-0.07380147669086759,0.1677742321960902,-0.024910903874955374,-0.16340569398361088,0.13189475703471706,0.1932432644622697,-0.04645483605202176,0.04576000396548653,0.23784434891732992,-0.02689003934856752,0.14135397157990898,0.32004794267955566,-0.10503537132644947,-0.17373214866809517,0.17391232640817178,-0.04432020945075899,0.1864825009005192,-0.13339769290404913,0.028110635121763136,0.05817157805307437,0.09102559222315315,0.1522235064026436,-0.18195527436883077,0.04621428536330318,-0.12107608732448182,-0.05053346529191961,-0.19716732850701363,0.06121185609323688,0.022792133781984966,0.09297120805695701,-0.01684728326839699,-0.11299173955737823,0.03243463163160454,0,1
0.3155013680258669,1.4770936241432098,0.0428442506341337,-0.9284771084853704,-0.19683591090032695,-0.1010144057655377,-0.4851871131921607,-0.3028532290074048,-0.26326504039855425,0.29466646715820016,0.3131693423363701,-0.5698160502519001,-0.01915421198777724,0.28358142544165416,-0.2033720844940716,-0.44586085131157704,-0.31387606517983835,0.09078650401657154,-0.1417395271685422,0.325927454281971,0.12800315747117136,0.03423007737029161,0.3020308575823752,0.18344736995413624,0.37105570397952603,-0.2536946700088226,0.2381391431794557,0.10481826018497525,-0.028667212271710804,-0.32162932177566195,0.03570925822772893,-0.0005586996186091808,0.2196791227811332,-0.06262401934677496,0.15890889498487562,0.21940551664749186,0.23925357699322855,0.05564502382690379,0.1583808285540988,0.11768211008068803,0.17431963598709416,-0.13377035225095327,-0.10737263718748884,1,0
0.6385860405182004,-0.26289560467317874,-0.5159307453935414,0.2874285376560738,-0.14724091137040335,1.6146100556069563,-0.4271373974172683,0.24367191644820999,-0.03452864365471384,0.0989846218128087,-0.26881288129601927,-0.05449213294034153,-0.04963176167480774,-0.520968079798536,-0.16654810917319166,-0.04571181692016579,0.14806330438043278,-0.21738148368602925,-0.01719849661082654,-0.16342371441718492,-0.18976580621784334,-0.15598922588436911,0.14353279658224888,-0.11122514693553033,0.09797641072357133,-0.03464157909064613,-0.039855576920045536,-0.022530817977222214,-0.06363101430129176,-0.17502263431423445,0.10668918058652445,0.07357016954492632,-0.1692289974645749,0.004643563931273263,-0.17889881588127074,-0.0037202494338329146,-0.12534664897470946,0.15551486589734187,0.09650710314940904,-0.005699709942926369,0.23008776978516554,-0.11150521248116789,-0.10480433231819687,1,0
0.2569962672663559,0.868667038497941,-0.08631034642823426,0.12908814370997135,-0.0990135972762902,-0.1474319192892622,-0.33170676129731896,-0.1536542179218313,-0.06257203538404081,0.3138707786714047,0.1679191459660916,-0.4843377105527417,-0.15336277600799525,0.23106685961513485,-0.0203400353901666,-0.17051955361435497,-0.5807976816724848,-0.1987636026889776,-0.20768306085544241,0.04106642358873293,-0.05669675962221821,0.03538574361821447,0.23330019023365078,0.06246692400937991,0.4185926789319241,-0.17395278464173763,-0.2296204526602733,-0.09754876912279091,0.0458213376948824,0.07330514473431829,-0.06700586194713457,-0.33994256107407894,0.12226724243124777,0.1004308516102968,0.05081562047617872,0.0994257934250721,0.0768598638634795,-0.0752485713524969,0.07412414368715119,-0.23696291502989633,0.04754067983898941,-0.12667294621880903,0.06025966789709338,1,0
0.7454072419699784,0.6408559875572171,0.30418192140044303,-0.7391034788622701,0.36712168473866597,0.31165036645396316,-0.29373467289765154,0.4129822284559586,0.4866389749367816,-0.3455110085321068,0.0808415178590894,0.33942565580540934,0.1342493493166753,-0.046399787893017276,-0.10476532970777701,0.22100926680451918,0.21699489185075274,-0.064048326617403,0.5183175653139803,0.08205701248638232,-0.17453971489745343,-0.07794293641672408,0.09315868717879415,-0.1888543558521083,0.015489436694546445,-0.05127792645288688,-0.47446715666524364,0.2502458376926325,-0.03630960349429569,0.08451862010336175,-0.26397048766651837,-0.18050145148278107,0.10155844054436111,0.23969538571628726,0.04288612823002402,0.02075978064549485,0.07664332571160588,0.08140080227827244,-0.06944633558407895,-0.1845421533463488,0.03712058613788668,0.01702767991043673,-0.006908329718974377,1,0
0.9751038284505966,0.6103822026111055,-0.6127999653135309,-0.15463779251019863,0.391375349058829,-0.199597572673103,0.4664919125737007,0.5554502999500335,0.01505387490640029,0.07807656529716275,0.32578411205832497,-0.4737888903166957,-0.5115090079642143,-0.05846882694597164,-0.014517809372524103,0.18431602116940468,-0.06988027953210477,0.23753170537946,-0.1398629161027238,-0.13168409426853006,-0.021540218740264565,0.13281979438983713,0.09147926071815604,0.07433000767333249,-0.3034067197901899,0.11136086073343437,-0.02758896496168304,0.03233326919530906,0.11452108126334644,-0.06222436491216574,0.14141087924559043,-0.17907384212150262,0.04457223804840168,0.04942462880416507,-0.05345432638312027,-0.1599579548067673,0.20417867348782,-0.04780761119869956,-0.14450504629065594,-0.1412909964422847,0.1812142677293359,0.04131205427319155,0.02176062038374535,1,0
0.5079965370993524,-0.054988793515396095,-0.38067558804496365,-0.5889110130309672,0.16222363877543552,0.5604641157625295,-0.1678016000975285,0.17105635135464367,-0.44767491540481147,-0.09930519542297626,0.21110221168986226,-0.1187865460538744,-0.5333376543793861,0.22108019317834038,-0.2132536425142143,0.2641999672330151,0.1942903494870063,-0.10724043990916084,-0.11679718274012564,0.5245206212477731,0.16919286491006555,0.05875303180947168,-0.19682588799167233,0.14096837450233196,0.05471106521500848,-0.1464839346334025,-0.5314192202527728,0.04773639821541788,-0.2527724715033603,-0.17369796855306266,0.24089432715009945,0.30262992701351044,-0.07273807502368436,-0.20134913298360474,0.2875004696316343,-0.06242924435106541,0.1964010224810792,-0.06811662910525833,0.381220719083816,-0.26844034801578687,-0.14915353287603772,0.19100157920927568,0.08779203620148801,1,0
0.8563768133366656,-0.48021000034040096,-0.2727667853081354,-0.14560132395253927,0.41640625151682104,0.6979871757089612,0.04249510501078705,0.18540841935316774,0.01902328419595148,0.5811205654349361,-0.3719130582876465,-0.08978689273057662,-0.4752043610786421,-0.2018181999052784,-0.1555200801297803,0.04835394906740614,0.12244691595275897,-0.03612133713006799,0.005577542743979597,-0.2566974373277951,-0.09889118671183908,-0.17787441917433555,0.04442723160033952,-0.10995896903738978,-0.2824848538472075,-0.11766463630694676,0.026336257519422576,0.13574875114433607,-0.20118368932782038,0.051368194633651054,0.17136299947912392,0.18190996655227235,-0.10770744002393136,0.08214718166812458,0.0648783979799459,-0.10957437441626283,-0.01850173529061401,0.07656484235852512,-0.1281144469440332,0.020667851126461866,0.03034121505638123,0.03362018613383185,-0.11770465319255882,1,0
0.989903549913204,-0.6285371720666286,-0.561112862517997,-0.16391256605276827,0.5591185099701091,0.1542489480624088,0.3587299664711834,0.25272490350466015,0.2841049296865928,0.2692853511611961,0.6666028303265719,0.8105075262106122,-0.8320573233932418,0.10789629218465219,0.29455263320981756,-0.1576191991074792,0.09540623467425528,0.38853951278090565,-0.4787247639028183,-0.26082897540216365,-0.032805408079163496,0.019048345651133083,0.03732140446603243,-0.13715013047227276,-0.3510931820238781,-0.21014739329157014,-0.18413779847620876,-0.024420515428531322,0.1298330219696127,-0.10491508919406711,0.17466541433579835,0.09672291169655854,0.06234286035111121,-0.04805918598003576,0.07011470238046003,-0.09775789322791369,-0.09108259213355582,0.049083980458506524,-0.10934995056208098,0.07012434668075442,0.0990819540332114,0.03040541773412412,-0.021246960311588743,1,0
0.6238290908350249,-0.3372392756271125,-0.39651418342944494,-0.27412453866921865,0.141670949780146,1.0795070801852125,-0.28943284452980494,0.3678568146354697,-0.0030126597034453298,-0.010055824395122707,-0.08869855877629264,0.1134349784628993,0.14975045691121208,-0.3837301973413156,-0.19828546991997267,0.16809170600297507,-0.32266246740544746,0.07029758238904664,0.14468570024738744,-0.18403072424336747,-0.068871638216789,-0.05268044877158997,-0.03555261613802614,-0.22313815910349408,-0.1459335316055612,0.13450541086621873,-0.11564272134412631,0.14803326292801453,-0.0655092889263044,0.03852298173944615,0.018214819283253286,0.2320233396347335,-0.003735437154711447,0.1245654023541706,0.06408693206841494,0.03706507497747099,-0.07884116355861946,0.18571496023681555,0.09475608604330711,-0.0032252378086564193,0.07463718808215046,-0.04415927608045549,-0.09386703989154299,1,0
0.8494394686866843,0.2778710591827881,0.010537106452167747,-0.16206663470437652,0.262733904938419,1.243906386687512,-0.024523682758655026,0.2663118393665464,-0.4725810746243344,0.006760990959040097,-0.11429287987235022,0.34323246224464826,-0.18476297485372242,-0.14024005011591148,-0.08069791603229778,-0.21044617067953655,0.16269560221734072,0.017326132995727328,0.24352285803877197,-0.12810204944024342,0.11819570393256845,-0.021480170201341933,0.06144087662055644,0.09780700240008941,0.07218905550850799,0.19578606731221904,0.10458401430188191,0.10835507492603882,-0.25962296825033593,-0.29458096801936134,0.09713528717250552,0.06049855276884661,-0.2267379005602873,-0.09273940613178015,0.07038572513678508,0.06487369558873915,-0.0001306543824841273,0.054492384051839406,0.16556282479724813,0.15610809161174957,-0.08002267146275216,-0.3129455980207019,-0.12602247847184472,1,0
0.0656003513589987,0.37349285277128796,-0.5927198050895034,-0.527910415558803,-0.025478230941103252,-0.34526380084848096,0.5059220752908313,-0.639404795204539,-0.1390718189203131,0.48305105788626895,-0.0183020600192057,-0.24037228951921846,-0.26609164030015564,0.3027889242571397,-0.223213969835693,-0.07144594172137554,-0.07650561893867207,0.21767278185171285,0.13894948617283193,-0.36903545051559855,-0.322196571486281,0.15177374561432133,0.1841522094189594,-0.019995914053419033,0.011185563706621306,0.4995927705208506,0.118126598466869,-0.15931762777319683,-0.056380255491968685,0.08620796847224127,-0.17085163784394528,0.005252074615326842,-0.3513012042844185,-0.11256939518374152,0.14592349280169545,-0.1086481639646107,-0.06482378184038216,-0.3362505334167493,-0.2150071635439041,0.038497264839320755,0.15687911710771762,-0.14762385653106685,-0.2379739256363873,0,1
0.4388165121781513,-0.20875460299698798,0.03268981697377372,-0.5140356400569353,0.8072846441428513,0.21455311844996253,-0.013770984202418115,-0.7231717011372122,-0.31140325652604117,-0.2380386482989828,0.03472219181019559,-0.2756242153359535,0.15155201012150826,0.28528031534411763,-0.10776835895817459,-0.3450972784062992,0.7348210507515774,0.18228824062306026,0.3548025918770963,0.03447245725433181,-0.26865961649654174,0.3303290536269042,0.023490039891847204,-0.04672424041500391,0.14440865497540917,0.4203932195484273,-0.20049104243838503,-0.15829453305279678,-0.08678602381028908,0.1757851613754425,-0.08051791619366623,-0.11646766641905919,-0.2703835000900602,0.16696669348684207,0.10783964155391823,0.015945221701715574,-0.12398428196449914,-0.16495981675047894,0.11414469709516864,-0.08313220267339753,0.11288241131300404,0.028603676800655384,0.12163701491198962,0,1
0.5003382624904699,-0.4866058675209748,0.7904387033063774,0.015716505970169325,0.4602737167772368,0.6065896564116964,0.8401022062949918,0.03833867429670377,-0.6995428955892264,0.044127777792389924,0.33777910599964134,0.13041655558032814,0.5503350243731796,0.6313635113835523,-0.22906368992749554,-0.3872600545513677,0.3260473481508593,-0.31595804279889794,-0.16488938847694623,-0.12362570676990944,-0.0687032412789833,0.16574987313721495,0.0922550932937582,0.10728239784017837,0.02093810740889463,-0.23073707486756406,0.2812548691076757,-0.14102228750381743,-0.0062109178328199725,0.24884618306561107,0.023993383292353117,-0.014997447377009854,-0.2689038499359925,0.0783653081110168,-0.19827368878190815,-0.06376843371175234,0.11791919784819173,0.11675068216270525,-0.019685514307939914,0.025360789752224777,-0.0337341809649773,0.05375582803739616,-0.07121220514181514,0,1
0.6928017445088386,0.4105280581482979,0.21376226422423064,0.6257129950302971,0.18011826234533593,0.46916488729672096,-0.5652701036834292,0.4246510988442439,0.07441341018558609,0.22399475499358684,-0.3106885277343309,-0.4663177152949262,0.43836031259516384,-0.16839899906149544,0.24574963025546,-0.6707087358151061,0.06839227007476982,-0.10117084039074886,-0.3492526853182775,0.2314278657487568,-0.5302869201685505,-0.31636339550431825,-0.1752511997074148,-0.10526676095964713,0.07722909314342503,-0.09625925493873122,0.24057403674001598,-0.035648560576603636,0.3033443625820667,-0.10115314755625114,0.02786504567129585,0.005246776293611806,-0.06314643140307465,0.1572377665869224,0.04870333405465039,0.030626166207433535,0.18752663016061638,0.05735569692901892,0.09146229174099951,0.08023732003201896,0.06770409747735465,-0.020706246954943636,-0.29290910975232326,0,1
0.5901066171965087,0.7916408354747797,-0.6369805337721646,0.9658239373950743,-0.0899011342440855,0.16062845936122902,-0.3397697161730173,0.017739948976448122,-0.11086933215662945,0.1613084824606056,-0.0017941557426254715,-0.12774986455108975,-0.17225439233406262,0.28552334626143244,-0.28718466172464385,0.3085954418167346,0.024903643826700315,-0.023313930422275378,0.016242210734023012,0.019044705531561353,-0.029230833014426718,0.023373000493062054,0.07341374864508976,-0.07576791776224674,-0.004106278278408928,0.14755028673329884,0.02165827248243288,-0.1536211288964983,0.24350565772497923,-0.23490613882446038,-0.13487073397794702,-0.07807989082241966,0.20585703164630592,-0.07032546981064769,0.0019998381195310416,-0.16446588586162175,0.20855914104028803,0.03263169933137405,-0.21071951760624524,0.0729507936065802,0.05897834246555065,0.1649763324509893,-0.14329206164903427,0,1
0.7067507498906779,-0.16697439178589726,-0.5257346143463821,-0.7531537196580005,0.29015074849857697,1.1689863153091338,0.6053269564472561,0.2864081781041559,0.016921616287962914,0.026663309939361557,-0.011897400281100302,-0.18494804860477088,-0.11360730591201847,-0.14740035580643768,0.29635248331033137,0.36456545352205766,0.1016019386293439,0.264089973758077,-0.13495302872622447,0.08416521431939444,0.12646373044430145,-0.23349929392584126,0.026835901132582194,-0.040178001117456626,-0.14565498456850925,-0.001035363346304409,-0.14279030058438313,0.11834990739469764,-0.15505622344825531,0.10734703683483732,-0.12318538970889892,-0.011397568417597329,0.36179509404176885,-0.06884414055045378,0.001281756375818416,0.08019848214588259,0.3059921105273838,0.02301284361248421,-0.14636637480057366,-0.13766876248956808,0.08787402196578219,-0.06518943881204331,-0.045590259947445345,0,1
0.24462101858009952,-0.08577236346013697,-0.3529667228348828,-0.4195316630865589,0.12385055395724501,1.3566098909067765,-0.04750747114623286,0.009198026987316837,-0.033350171746789885,0.031986528489289526,0.017134378985934933,0.09937786355436934,0.0796824031776103,-0.16663257014132574,-0.42387351053281785,-0.06142752831774236,0.050750791385496166,-0.2618703310462795,-0.10364414113454581,0.06680702484811965,0.07355012482307295,-0.07572120185467167,0.048335803734480716,-0.07809414317826181,0.028318923235475035,-0.019423754699266188,0.06313667790620546,-0.03809615936219724,0.14493522421404575,-0.12234184047780569,-0.047372953873016155,-0.06660141131015657,0.29891704143255465,-0.010786077253846059,-0.13648721945927528,0.011300829367141321,0.20733312550422472,0.1334561110802603,0.058417540355442235,0.08581454621572182,-0.01427144744480683,0.0507445956427879,0.04302755406404317,0,1
0.5959354229271473,-0.442011653156471,0.8310881962465685,0.153325191956756,0.9875249653734992,0.00040690424104662925,-0.2181504380931254,-0.37662406646422336,-0.14208156118740012,-0.5848602336409017,-0.45314710481882375,0.42246397268643404,0.1214040224371883,0.16551792771955254,0.10478261246445962,-0.041819304013950204,-0.21123304956370614,-0.14166885250402314,0.23491852233255517,0.03582635653713779,0.16672413212936912,0.11469972624500242,0.10671688945716715,0.012802346547098034,-0.009017256120133205,0.13549484836680392,-0.16907618533443025,-0.08854965549254945,0.144047467439195,0.11715339635893247,0.08380351383071939,-0.07548290916335816,-0.11394727119479732,-0.20359749168438002,0.13539484677285665,0.06930263160303729,0.09732007116639449,0.034536104948291235,0.16345500424590145,0.06843770366194388,-0.09627065123090343,0.016690154658864937,0.0960747910469034,0,1
0.4275841683954269,0.117789238859411,-0.24015409078470143,0.18880456418865238,0.18739173136190754,-0.4924933485210436,0.6697099535837301,-0.29643730398431506,0.13287245986898272,0.3602632188188825,-0.04080710351217846,-0.3701040591297057,0.17365977928877432,0.20346662428319084,0.7452132854139304,-0.022132396818352225,0.13755492739832742,0.1153985773801714,-0.14741867408439552,-0.07318286422417462,0.014543947266387752,0.18642041284469069,-0.31684132793389547,0.1265858054739091,0.4346502517519245,0.23376048924262585,-0.12275162194341076,0.16052673486945473,0.17020842656703453,-0.04563227808609285,-0.022589467563346895,-0.10240008498299542,-0.0657018384466234,0.12366492956721556,0.02516113803550617,-0.06907924692148128,0.12660305966291754,0.3683380522185585,0.03832929605747429,-0.00970248553770994,-0.1098284450472062,0.13160127996146828,-0.2718618327786631,0,1
0.8247090221822877,-0.010759819525810238,0.11536288084604035,-0.44208284938090026,0.17345069097777377,-0.24632143165526896,-0.46452385236792537,-0.24122660305435853,0.37881231778039554,0.8078147782001044,0.670006234050108,0.5001775986391411,0.2795570416827303,-0.31033127126751636,-0.18021168600040663,-0.053286102199996896,0.4197796082535054,-0.04180689636078775,0.2123436884014478,0.15960588814316662,-0.08491291775643255,0.3803626907307366,-0.7092037761497502,0.5572929314599758,0.01513656786020781,-0.2985298200716166,-0.2026692705563948,-0.4536403363230446,-0.06539781745606021,-0.2617635267451496,0.04662369317680779,0.5241022054841608,0.13223685329944598,-0.22627556870030102,0.1663137549903871,-0.05860920486912906,0.08347518687369598,-0.5191119144047099,0.11540906132614898,-0.5042447048744151,-0.16250850469811592,-0.10796809098738287,0.026410205315394942,0,1
0.5707632355764748,0.4745797585637486,-0.0730991305578266,-0.9747320500109301,0.34030638108003386,0.2603931479321099,0.2813596315124736,0.020725789200764854,-0.1630036092477027,0.16827257695486061,-0.021327695346650535,-0.0055819431584401375,-0.2808210800196975,0.20308923605141269,-0.4181352474353519,0.12727665381125544,-0.0621877581715294,0.1354549075232497,-0.005533065596547774,0.12728723138326575,0.32283277327436366,-0.06689196491268408,0.15230860502028445,-0.25195974136497507,0.35234633053362335,-0.3153092480052001,-0.11278749934232198,0.2881498041180403,-0.03794066308125612,-0.36907477814439354,-0.08790273888903932,0.10485068055585359,-0.0007967092278365698,-0.23444899461641902,0.108682014446441,0.10162715968626977,0.10937734561137366,-0.09963641409608462,-0.09805102446329646,0.1465008511718377,-0.05408028962898318,-0.026943665412322536,-0.057828969524577216,0,1
0.525963065324089,-0.9555717450121874,0.6220112781120506,0.2714409368198826,0.40381518160634194,0.17701251535292004,0.6522902697808003,0.34610245173795634,-0.4255940214849429,0.2935411318481534,0.4169831981866847,0.23948883953484215,0.7230044505411521,0.19649285016220788,-0.00905521883431929,0.04127477701053026,-0.18143705943458313,-0.33858007456746725,-0.2589775226057967,-0.30386921239984943,-0.16524979114914254,0.39952823316939257,0.16386822438943796,-0.29861195228633186,-0.0613524695008114,-0.39171218982556644,0.34521766023341743,0.21423806948958984,0.17185866149151655,0.055469024786754216,0.06646324034689828,-0.015075908260575544,0.01711273739414849,-0.14986298185334343,-0.0996496651987065,-0.08018430508842134,-0.09361748919687624,0.03217872662961827,-0.2592019848065835,-0.1416204051598101,-0.061864663459677297,-0.05615568704741354,-0.08777643141422892,0,1
0.5607911568291355,0.3017183731828807,0.749877471062808,0.2812095530012659,-0.16144107382147527,0.6739545791412486,0.8622002124207135,-0.5826154368255667,-0.20287427695095223,-0.0759096890524107,0.6454912122292747,-0.018793105573761397,-0.1384779348695667,0.20419628565284717,-0.07341996665974253,-0.2294737212624125,0.1337142839771045,-0.003314840181510685,-0.013513932123928003,-0.05517688895933015,-0.1796150560363837,0.14228939779319014,-0.10027284561714277,0.12514893183341888,0.4440731646573305,0.4924126658551898,-0.10372766055517628,-0.26848609371794896,-0.2407369673397328,0.41968653671288664,0.12925142402838116,-0.18589566367955357,-0.12720240802690805,0.13062457024459384,0.05863227391092956,-0.09122523243759685,-0.48072027844673376,-0.06663900715597214,0.06417780238201304,-0.04004716916790512,-0.09510681870994894,-0.2880188674694273,-0.009322079347692422,0,1
