PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43
0.7454072634031947,0.6408558460988822,0.3041837391990457,-0.7391019846795756,0.367123733643059,0.31164745767584007,-0.29373338351945044,0.41297468657381003,0.48662792802168603,-0.34553460513334433,0.08082630425501254,0.33936972186265973,0.1340852839328944,-0.0464603802341887,-0.10462455430713963,0.22086894240749386,0.216762355944593,-0.064094523266425,0.5189078991539734,0.08035227501486958,-0.17825090517779257,-0.08017908872022622,0.09261678754846063,-0.18806654435379297,0.015345679178334804,-0.05447221034522245,0.4766203882903622,0.2542339073951839,-0.03673602382526486,0.09414214030016224,-0.2655526048662513,-0.17886251345659065,-0.10390517884903372,0.24218813134998826,0.034625156953789385,0.021626297837620004,0.0872375333568546,0.07531887359281281,-0.08671462253764223,0.1708099549375272,-0.0049673424263104275,0.0020014288474264094,-0.15103398533567472
0.9751038246810821,0.6103823474847008,-0.6128000363888066,-0.15463697929029982,0.39137600381431037,-0.19960042033436723,0.46649371852811766,0.555463999306314,0.015051194304021048,0.0780790031305295,0.3257965630170961,-0.4737439937035845,-0.5114758114753262,-0.05848764129317084,-0.014639643402068305,0.18456768428419912,-0.06974001202077813,0.237448238614356,-0.14036098873050668,-0.13194109093338982,-0.018855460107318547,0.13376415598605038,0.09195527834412669,0.07424179292509468,-0.30209269025137725,0.11214083810832165,0.02900910056484622,0.03033924942981071,0.11523914847920087,-0.06629885379942609,0.14815397639249508,-0.1843142281574121,-0.04150994119509548,0.04483797675897076,-0.0609023320453927,-0.16099535153083055,0.20451350545639874,-0.042133862081632945,-0.1424764894591164,0.12243801661799258,0.17318408635035867,0.029760074000315245,-0.010712473232774324
0.5079965482426985,-0.05498873465773284,-0.3806757311164248,-0.5889107241767755,0.16222333859726867,0.5604596793978485,-0.16780184648686014,0.1710638169400641,-0.447683552619984,-0.09926864522167887,0.2111190612154188,-0.11877287938634076,-0.5333147257864995,0.22095108561909066,-0.21351107301214892,0.26440334257681375,0.19433505203354898,-0.10757315737279005,-0.11704157322695553,0.5238492033781297,0.1709251926596753,0.059599024533146014,-0.19645026415321162,0.14194489621185344,0.05500431071171009,-0.14428111990434558,0.5361023216416007,0.04489089944496828,-0.2524197406435329,-0.17779231453771863,0.2413841774271386,0.29147497152833135,0.07806912696567997,-0.21000881178369843,0.29119186171047545,-0.04620540571458926,0.21944958521814967,-0.0993973567398381,0.3165503760232704,0.28811735157217433,-0.18633550846885602,0.22173280719413027,-0.004496355381440962
0.8563768140576337,-0.48020978933729336,-0.2727672133751214,-0.14560159397441494,0.41640531629515665,0.6979851769602969,0.0424982487357959,0.1854151965568193,0.019021509523590954,0.5811509369903122,-0.3719071577188898,-0.08974260944538064,-0.4751311844410888,-0.20184451261503586,-0.1556096968733205,0.048402420779681925,0.122512761036419,-0.036341822816959427,0.005017571106674244,-0.25638123851498523,-0.09677184556709657,-0.1766790110206592,0.044987443931493794,-0.11056221914324493,-0.281356151842066,-0.11582940351464754,-0.02479618494863213,0.13189209464692947,-0.20313832792581965,0.04457343760781035,0.1748607756013923,0.1783381416187659,0.10847850829620079,0.07926490196628913,0.057289890979082325,-0.11152928049062802,-0.02091247719382784,0.07706220081093303,-0.08049485738773428,-0.04464293157358937,0.04876466593424255,-0.0035289801026317106,-0.22190483697100022
0.9899035238723805,-0.6285370518837814,-0.5611132188767124,-0.16391267334882956,0.5591211881757014,0.15424914493759523,0.3587265612828528,0.252734066639532,0.2841041086232102,0.2692426068614638,0.6665671884182491,0.8105476053544204,-0.8321378387567878,0.10792659910960777,0.29463355892656307,-0.15761006045382386,0.09548884180716984,0.3890718758269754,-0.47837408190801756,-0.25997762583128603,-0.03266355130964395,0.019530631023228384,0.03854367923540703,-0.13554925200350693,-0.35120518597060246,-0.20991386205154733,0.18283427445804998,-0.019995143851694964,0.13158303394608628,-0.10900314552777554,0.17603362930178015,0.10330559730753403,-0.0738215220123658,-0.03873849277879174,0.07694271138694717,-0.1112720062967572,-0.09860691216882861,0.05851606874013467,-0.0843239426945246,-0.0536608227174711,0.11510857171398882,0.046352523637968726,-0.0590553766356774
0.6238291027705095,-0.33723937608054855,-0.3965138138745476,-0.2741243432482244,0.14167184275321384,1.0795094606404245,-0.2894288089937982,0.36785084599552353,-0.0030149793709675194,-0.010045157583033657,-0.08870747588898223,0.11341419858751416,0.14969764853082068,-0.38372276531936494,-0.19828702375094998,0.16798491484730138,-0.32270826918489026,0.07020374835530793,0.14491255003753195,-0.18468792028924857,-0.07007815372352556,-0.05414929880125774,-0.035629003512651795,-0.2236809919276934,-0.14479797972848535,0.1327823075081819,0.11546915871659816,0.1491303354972627,-0.06643781892801254,0.04014396695189014,0.01838474207162814,0.23116507296860184,0.007432327133518389,0.1283621044092604,0.05635356093334258,0.041022693627019914,-0.07688831102506123,0.17736117472818966,0.11088820806443754,0.03334121756301589,0.05071524773853081,-0.07059225451325726,-0.19829309366882011
0.8494394603412431,0.27787106920975074,0.01053668234057997,-0.1620670953718488,0.26273636716226245,1.2439089446152585,-0.024525496009258952,0.26631025607952585,-0.4725803821684049,0.006726235763362046,-0.11432634513031455,0.34322047071548967,-0.184746729732905,-0.14019056461985868,-0.08069332475744932,-0.21045252963591013,0.16248184311424677,0.017549607709972524,0.24343505578364208,-0.12791596891478751,0.11809116226552674,-0.02126068222678633,0.062200407010356056,0.09940256057122097,0.07222360087475384,0.19481207693893093,-0.10383504683115048,0.1118240404606132,-0.2543776076397059,-0.29277272982826885,0.09649477748493664,0.059704741034775424,0.22826041456703172,-0.0982901113383358,0.0721155763071409,0.056570223266575105,0.005020102053859693,0.05074585824747948,0.18811448077641638,-0.12242164603965248,-0.12057327335739292,-0.29336740531944305,-0.18752134248353278
0.06560034142987912,0.37349284220198625,-0.5927207517079637,-0.5279115687427991,-0.0254796202960761,-0.34526185566006584,0.5059206023527308,-0.6394056693052931,-0.13908022237372977,0.48303516743372554,-0.018328229102841105,-0.2403788050552668,-0.2659305489329231,0.3028235418959862,-0.2232475486719444,-0.07127238820540151,-0.07657779287720673,0.21777733252454137,0.13839209370284977,-0.367710724644447,-0.3202979345883776,0.15366962402650278,0.18391103234287062,-0.020197894519767782,0.010041004683466902,0.5022820062239046,-0.11950067790127977,-0.16631661144242146,-0.052499691398135886,0.08501640959968734,-0.17131919083612598,0.006824474659533955,0.3499348499136289,-0.1135087053878935,0.1522529926617999,-0.11493910648211421,-0.07523454316463973,-0.32798908768699037,-0.20628832164576608,-0.06922359709306689,0.20067080059113504,-0.19092666165304717,-0.2003850471972388
0.4388165087817694,-0.2087545845019424,0.032690120374701793,-0.5140349907823687,0.8072840156068107,0.21455251658340022,-0.013768206823098369,-0.7231578558330869,-0.3114134625164829,-0.23805390341664445,0.034731863007806986,-0.275604493531232,0.15160616215148778,0.2852072382882555,-0.10786393389345093,-0.34482761931492084,0.7351020896343243,0.1823074185567107,0.3546881819820004,0.03412411756903667,-0.26682658132896836,0.33073789645018503,0.023580173702321617,-0.04776191359399359,0.14625225144111156,0.4214871053941069,0.19979020788487706,-0.16274706805046543,-0.084388187753066,0.17202549931409636,-0.07585066850068282,-0.11991283969908999,0.27070056420842065,0.167004721633842,0.09704726580484528,0.018304907566114272,-0.14025771834673162,-0.14345016362875862,0.10658100504500295,0.12784071074169148,0.10715027213635016,0.04397661227510058,-0.0017531988832383554
0.5003382675250351,-0.486605669048466,0.7904385941148091,0.015716626051146303,0.4602751521563772,0.6065921291483707,0.8401085114380296,0.038335606500914395,-0.6995321592081484,0.04415203719269184,0.33776732070116516,0.13045611087744624,0.5503161502309016,0.6315263639197481,-0.22896487393867318,-0.38749737527404654,0.3259702773435964,-0.3161244397221432,-0.16518191632853774,-0.12349128652245625,-0.0680149040661578,0.1648804295317375,0.09231792212941302,0.10624810823557361,0.02350783165767495,-0.23251853400562478,-0.2817655282518321,-0.14108091907239773,-0.008555123267934289,0.24327067032767052,0.02803986847771467,-0.01345603413727853,0.2719948413703617,0.08344067283187101,-0.20622972652219743,-0.0690777692577281,0.11309216670151735,0.11211232492549102,0.025021027345031106,-0.02215726517291932,-0.02022492188465468,0.048195491403321515,-0.24015680010158552
0.6928017459900205,0.4105278967932202,0.21376337098568887,0.6257137370146397,0.18011762973649784,0.46916466739666146,-0.565277428935697,0.42464373099558717,0.07442179297918246,0.22396286059050985,-0.31069409983399027,-0.4663601581538073,0.4381611452743079,-0.16839521123582601,0.24591536326693475,-0.6709292092760035,0.06843809691091034,-0.10091227038883763,-0.34797192224304346,0.23039143419903177,-0.5344023514106345,-0.31709391059997694,-0.17553254447017658,-0.10327651840243195,0.07628777007992626,-0.09828944202254242,-0.2397549283059031,-0.02535501193647496,0.30278504840393805,-0.09659809084269182,0.02109025081295851,0.011125509841741644,0.05685331299731975,0.16178289465028367,0.05413409082311829,0.043028707614499145,0.18869153740330763,0.05772602208571288,0.058549389188315246,-0.06240676453484041,0.06640774299248818,-0.05175633342508651,-0.13797892833786574
0.5901066210121853,0.7916408372763429,-0.6369800734969419,0.9658246386238076,-0.08990123562723008,0.16062779983181832,-0.339769631150252,0.01773753853193028,-0.11086927004738613,0.16130346274842672,-0.0017950144238973772,-0.12776690588486248,-0.17233296962609437,0.28556170854547125,-0.2870624898698659,0.30844745580549027,0.02483730817240745,-0.023295927278844716,0.01636847739695402,0.01868473202996426,-0.030156606418882716,0.02271713480771629,0.0729957377111215,-0.07602358500839942,-0.003922605272362312,0.14645070350971362,-0.021857778142621045,-0.1513522576768207,0.23964869388155197,-0.2332489185364716,-0.13618250501090667,-0.07556225053652187,-0.20807276208579942,-0.05945126051641696,0.0026473873745054216,-0.16124047771802755,0.2098103669460552,0.03249013490017459,-0.1815193036842424,-0.10227050977508056,0.09581248065962822,0.13866595088607173,-0.11947025701276867
0.7067507511641292,-0.16697439772422062,-0.5257341842882339,-0.75315264881374,0.29015216449101733,1.1689840030811591,0.6053250457409382,0.2864103857354963,0.016922082110767882,0.02665187896623173,-0.011896719385480764,-0.18494614979982002,-0.11374830507064103,-0.14741469041520255,0.2963157283740092,0.36466358693463946,0.10165446970107726,0.26410942518270564,-0.13474555992112666,0.08341352623841929,0.12598949306882862,-0.23390326332331005,0.02685128446953235,-0.03909317663372643,-0.14527370136198553,-0.0019253346200044836,0.14484229989466293,0.12294108401004551,-0.15326668507509655,0.10916506117248159,-0.12186287895172229,-0.012958520802622336,-0.36121213315840783,-0.07084904665221056,-0.0018871625480941273,0.0854192108047929,0.31108507952024206,0.016491303335426588,-0.17052525284763287,0.09545736363744442,0.060596239896059716,-0.08685405016265609,-0.0774057910854605
0.2446210270405428,-0.08577245275275192,-0.3529660500611613,-0.41953088354173657,0.12385155181216742,1.356610658133169,-0.04750540040021813,0.009191576667918736,-0.03335028173208369,0.031968923472417976,0.017146571676345135,0.09933599342971693,0.07964130476545762,-0.166645418006081,-0.4237996631244092,-0.06147989289344515,0.05072866990803469,-0.26187080593559203,-0.1031084580529251,0.06567977300143726,0.07174638306349813,-0.07672444860866115,0.047770635908121827,-0.0776750512169316,0.028853044153542923,-0.020958447813607676,-0.062358255013556,-0.03433909006396932,0.14529234973916655,-0.11748460703062634,-0.050139144408120596,-0.06770844683578961,-0.29453620747406944,-0.012620979313899851,-0.14113884873656457,0.01761111878745244,0.21030654731097562,0.12632150398676759,0.05428510117376731,-0.07975489130314839,-0.025514068533039266,0.048330980770032346,0.07513953454544144
0.5959354286605293,-0.44201166088329225,0.8310888527413263,0.1533269448893977,0.9875269065446224,0.0004050976205572806,-0.21815272713856465,-0.37661727818397284,-0.14207902597615246,-0.5848831125198034,-0.4531419933028631,0.42246798686591425,0.1212656895423475,0.16553753976619867,0.10470634179669734,-0.041721780258106266,-0.211345052581067,-0.1416859396653933,0.23499759306363652,0.03466272415596368,0.1667059173519146,0.11430151607003612,0.10704427407315749,0.014815088806696968,-0.007259464322277241,0.13284487826661923,0.17236734467508324,-0.08214796567338567,0.14734592322228895,0.12079834896051617,0.08794533704734786,-0.07795066400437511,0.11647480504779119,-0.21113664880141306,0.13843727348865326,0.07104082297449782,0.11014636541164029,0.028867948699611876,0.1561397880576434,-0.05910513713209313,-0.1233209737679059,0.051248523299084726,0.059214881571165494
0.4275841807992887,0.1177891249374098,-0.2401540538788186,0.1888029726973692,0.1873896237014021,-0.49249363773069665,0.6697078983275631,-0.29644737615382344,0.13286347059303788,0.36030917053241224,-0.04081587383038534,-0.370132455850796,0.1736833845254918,0.20330916987417824,0.7451141784555739,-0.022386425495400337,0.1375033953500683,0.11521861716362938,-0.14716078019706164,-0.07252621546683123,0.013166396146612394,0.1858952158712851,-0.3170055968962394,0.12633753664542777,0.4317642746726548,0.23613766793883564,0.12219415348111802,0.1588466993895563,0.1695561735441054,-0.047259352268786935,-0.029226509447484967,-0.10048842770019599,0.05768000838534166,0.12644894997590922,0.03489400093661719,-0.057112771277936,0.13658583688997372,0.35635113797054957,0.02409495442813852,-0.002014762959408883,-0.08609983372559643,0.08551047924259174,-0.10301499321768381
0.8247090575995002,-0.010759934088188334,0.11536489104184333,-0.4420813179925582,0.17344970613380506,-0.24632282164655558,-0.4645177948498667,-0.24122989210089082,0.3787919669965338,0.807793233897787,0.6700224204649871,0.5001133044330089,0.2795450693227186,-0.31042958256150427,-0.18014290486023346,-0.05338669555877403,0.41964474560640214,-0.04203234415487647,0.2129729050224292,0.15758357710830814,-0.08769606944845017,0.3781223336967935,-0.7099290827522049,0.5585482418414022,0.01680848900806722,-0.30030270389452846,0.2057535506640852,-0.45428766965477213,-0.06469001756002407,-0.25832632747323797,0.039383413708445614,0.5229729648533147,-0.12957604267445577,-0.22252854311231304,0.16698884632953837,-0.03690905216221245,0.09378629355521913,-0.5377103201701854,0.011033450254061751,0.5015386618037097,-0.2290021531622516,-0.09114764785653391,-0.02769806774168181
0.5707632363624086,0.47457967455951755,-0.07309895324441298,-0.9747315200017787,0.34030755341205904,0.26039670123166325,0.281363166677778,0.020718899288180243,-0.16301275033618648,0.16822329783163795,-0.02135118165381423,-0.005640965616313028,-0.2807907821167264,0.20320242773323713,-0.4179892225670067,0.1272477188096894,-0.06236313172439503,0.13561365641766496,-0.0057662006183213125,0.12713690505836336,0.32187372898715594,-0.0679428785425034,0.15156366410238148,-0.25249300476480757,0.35320011756436454,-0.31721362770749867,0.11215540413983488,0.28713737954364493,-0.038870234346123606,-0.36209596472692224,-0.08747361720462185,0.10609417634132343,0.005890714625283488,-0.22717339456674424,0.10263350452836986,0.10258611130169056,0.10151527880991529,-0.10301137012284639,-0.06699939573070872,-0.16087271614576387,-0.03312359575238705,-0.025485801703346994,-0.1639594328694227
0.5259630633439352,-0.9555716103345483,0.6220109497706378,0.2714397963165581,0.40381504875719554,0.17701098193706646,0.6522901860274336,0.346102027302052,-0.42558900311842923,0.29357874761626285,0.4169681024348674,0.23951657747433128,0.7230191086146479,0.19642671466863412,-0.009044343198373703,0.04120844638076846,-0.18132403242198852,-0.3387028235886209,-0.2586307784668292,-0.30370061463292664,-0.16481847305586347,0.39993736882198017,0.164921721760561,-0.2985463446945946,-0.06118367250064102,-0.39012702660762516,-0.3435745989036719,0.2172850174725309,0.1723637203328281,0.047700068262025046,0.06525316965124475,-0.015220421161306081,-0.02239769858148397,-0.15124514555414026,-0.09045393089335384,-0.0827354887087684,-0.09360539451543155,0.04181934432222404,-0.2848924162485284,0.08053894200782387,-0.080004761446379,-0.08408186622629044,-0.086650349260594
0.5607911243834907,0.3017183903064517,0.7498771681245764,0.2812095655151953,-0.16144277662763276,0.6739508204732247,0.8621929849332755,-0.5825863592649801,-0.2028852077541619,-0.0759298235959131,0.6455120101506326,-0.018730752629934642,-0.13848992709821362,0.20400137982203548,-0.07365705287782891,-0.22892727974368912,0.13435653949925083,-0.002958251488403437,-0.013747714924492517,-0.05406185677544998,-0.17643078140298585,0.14384493603558637,-0.0989045310804197,0.12404319095083619,0.44374219483184274,0.49702670581917224,0.09996302139016132,-0.27422886269941277,-0.23610660882504586,0.40968398139381695,0.13721785105934678,-0.18516582011991314,0.1104051590715153,0.13234502938167514,0.06435112296354399,-0.0964305575424564,-0.49736300072655865,-0.021416272541803918,0.0681543043611496,0.09418164945200597,-0.09658188284989008,-0.22970547479800324,0.032907466380932025
0.44802262462272924,0.911501669484945,1.399888151679516,0.784414774645913,0.04445038397380621,0.21062356950239666,0.5676318895548575,0.3338194156990131,-0.29605562176564804,-0.4578885240269748,0.35841964275822147,0.3959376110097096,0.057073837191843224,0.15849363974170524,-0.33405323138682064,0.12191149730739195,-0.021698169389343974,0.4984698983572404,-0.1246720804557419,-0.08484596587203573,-0.07159934130907891,-0.17574594263216473,-0.1713880931910346,-0.00568537722736043,-0.06663794070570284,0.07750019091750435,-0.04998215410724356,-0.0900291605447653,-0.0908944913001029,-0.011800498683512139,-0.009538257950554989,0.07216902924290265,-0.09281656961051986,-0.07467327547167929,-0.09166443865224501,-0.03053944947978925,0.004905622615781427,-0.09570280643392841,-0.014917328005626758,-0.14734396963684834,-0.2308212842044051,0.047741640125014195,0.053162346376968324
0.7048608468392581,0.6496270367312379,-0.0922393942081843,-0.7489778655609922,-0.3997543945318374,-0.08590220288983429,-0.5772300483290488,-0.3464467402063055,-0.685755339382086,-0.11775898503696229,0.1592703558330444,-0.13215076985669613,-0.3663616092636574,0.07319265107040807,-0.2202995567665478,-0.17979756020683374,-0.22055723648646217,0.06284132987276951,0.20106669084521447,0.0823309415339304,0.4030101388576829,0.2088757416153625,0.18293176237309577,0.3415763342918123,0.11591567058875055,-0.31689834530325633,-0.08940971991018536,-0.027173338401979878,0.04533213579410063,-0.11538014421153538,0.07839702453641946,0.0717173950150831,-0.008357421508940695,0.16521277982811683,-0.05036113915449807,0.2194741818845818,0.00599061882880683,-0.1746297234003916,0.07552989019814269,-0.15454680160219356,0.3081545071501434,0.044856142976958134,0.0691693045566663
-0.7294981328418348,0.14711142022568632,-0.4264760942312654,-0.1521103060147048,-0.17151395525436589,-0.06502614455358575,0.06459309176265249,-0.4827499030176453,-0.07935107204617373,-0.13214675337910375,-0.09576398331840551,-0.2734481127025353,-0.14469962615294782,0.1162693045901424,-0.23275389721219056,-0.23253290912339952,0.08444467202481953,-0.17771194418421435,-0.0740059025876878,0.1262750407206436,0.05987543525499778,0.2523136368693868,-0.11275120611888419,0.14254704799064818,-0.15014987992959128,-0.14756396238842845,0.025512391922040467,0.008765415302304812,0.11020843645246055,-0.22188458520143284,0.10354834426605126,-0.09174559911733565,-0.024352982342702934,0.1621683759817576,0.011985833256633492,-0.2866936280423132,0.07452772488253694,0.13631759110655553,0.021764547601792302,-0.1460262322622948,0.05726839389501337,-0.06893434694925445,0.10335036893420742
-0.5699068018965456,0.4502195829877804,-0.1867064494475336,-0.4982916803135416,0.7442075888256228,0.35641149444608555,0.5698293259969547,0.3808006191225978,0.030356927609351412,0.24455791375816627,0.10025277730792065,-0.3987655645412002,-0.19370054785492563,-0.049598621535048015,-0.1971369661817693,-0.22513926346595486,-0.0707667614270512,-0.012682656646416218,-0.2868583493257347,0.27694474592592216,-0.036592125613506235,-0.10642506547778784,-0.09053923650648618,-0.03678343926163821,-0.06916248823022875,-0.04575911532204207,0.09003589397689858,0.21159051201627463,-0.022321940694444875,-0.21440381524089605,-0.3271495231208786,-0.047071785507082194,-0.02156448185096537,-0.1193213147966835,-0.012528873866810036,-0.043547224868819415,0.1271430588081063,0.025866338136417297,-0.1648632570562986,-0.11888661496975662,-0.07487418291749084,-0.029828922999479465,-0.2380032807782661
-1.0404215504876637,0.1703098999087114,-0.47214391486032525,-0.5764917833152424,0.4254910208876234,0.3779403560624485,0.45706942641071546,0.2660170113401199,0.020141897152598582,0.22479408931593928,0.1963014808242171,-0.2893130323462315,-0.29723057568522754,0.07096070595140874,-0.292119931117907,0.2061257236699092,0.03897020591204929,-0.08597803602829249,-0.12698522681187854,0.386462421012891,0.16113761822097267,0.013258204177078044,-0.2242432865540502,-0.004389726004181579,-0.015135683596971287,-0.4427122098133824,0.3726861704029134,0.005860618076488407,-0.040192800741677054,-0.3517692154631459,0.17570686381202996,0.2513332214225928,-0.04811603092428719,-0.27932117382392146,0.1349051590519369,-0.10502269219555406,0.05789562758150889,-0.2268639928359603,0.043746233792295725,0.24503795629245784,0.09073866000902696,0.06157635636138855,-0.16676394271752834
-0.8466743366634017,0.3627149239515888,-0.22076344821674315,0.5049150719130555,-0.9265434894458093,-0.14249404683409259,0.20698529318996498,0.32545373294793084,0.17200139989335805,-0.085113463250289,-0.44690499935352246,0.09819921854413856,0.01896566567552297,0.5638382462602184,-0.1697817192713303,0.2829801371477711,-0.19587538295577778,0.18368652103557537,0.27491477727509284,-0.2887124065425604,0.10737131553839173,0.18892870016438307,0.0005545425938916545,0.17186860819597408,-0.25105128523813136,-0.2949934677040425,0.013754706260075215,-0.13346848574401382,-0.11418632669646932,0.01482251738993383,0.11500168117822925,0.0061827131268084356,0.06052516202086215,-0.0446674197606599,0.15595713274350612,0.3073833238549335,0.028479866838593954,0.0737188510498658,-0.04774041414589124,0.08548103510112526,0.19566336256702263,-0.07301064056928133,-0.21804741825882645
-0.6189240249676466,0.6189041620740042,0.9696737562162118,0.24921175281285804,0.2394437583695867,0.31529776903931744,-0.24760567028381245,0.2896570709577969,-0.13792062602842162,-0.08594703094706099,-0.4555108345563041,0.03534230981252953,-0.06366454794612603,0.2645550602532395,0.009707293437344479,0.17037064259212456,0.10922593843239851,0.5275836091014076,-0.0724119877859352,-0.17615320861052217,-0.014045784168820298,0.25143207990508687,-0.12977515547958945,-0.22650893738088224,0.1062947985541477,0.0877169071463197,-0.29944952046944956,0.06315942804476123,-0.15777953616870033,0.1204297227950525,0.022454815180337012,0.2658139940620206,-0.18386112619651476,-0.14393294418555774,-0.19288957265692164,-0.13513396372804298,-0.05357049160702781,0.028966204482000504,-0.12220906081110527,0.09052450570275809,-0.0543503290713972,0.09791316003451168,0.06799727295501044
-0.9070306787086716,0.4260101878885501,0.6228444387140621,0.7672555857608194,0.39205100761803435,0.08481900840018079,0.8029029149446425,0.3081810183572233,-0.06488062154743524,0.6820964102739,-0.3107507895361652,0.05345097845718384,-0.05336453260233689,-0.043055062522757655,-0.004837027469851895,-0.3036286638408377,-0.13575173263070345,0.645757226504729,-0.20598089877311224,0.07765946183397082,-0.13006801325849168,0.31558543340919565,0.028537418707608772,-0.2628656590895541,-0.3089959747154273,-0.14957420646711703,-0.14078433208690389,-0.020975843239023337,-0.2221764511758098,0.24873402485579796,0.0600103087008326,0.15026349417661913,-0.09754646110211246,0.20792545957092806,-0.1380996109960439,-0.10777217289599325,0.07874977123300167,-0.05038978448984044,0.17043099288160463,-0.21375721629026048,-0.13020448907876153,0.07245933233620527,-0.0057699642551390685
-0.860779486540416,0.3240185569110834,0.09999341645169703,0.4537067268590923,0.5664518993088645,-0.1171479442057415,0.5467210310748634,0.414193568772439,0.06976043182916745,0.021463438937797244,0.12001266145748085,-0.20542819491257713,0.39937443146368734,-0.1892488388119595,-0.04564257654409065,-0.029184388294853012,-0.08941947019893798,-0.1849196106102242,-0.022894056252720528,-0.30597176273676446,0.16097620529276765,-0.14851840305543307,-0.05868332977240339,-0.22123287219144913,0.07532968479850394,0.04678078623396383,-0.058480552549495364,-0.03710642382428067,0.266746319318382,-0.14480625017307347,0.049030655105332666,-0.06857974139574241,-0.4310388107789045,-0.0024592054482862036,0.09033134058719045,-0.04134956048140687,-0.05788182351403458,-0.16899456160679635,0.2347510965682896,-0.04421894771025061,0.18962730015193002,0.17486547665129792,-0.08928244248693888
-0.8673686563452913,-0.7038545084941991,-0.42006440143409296,0.19617218270155717,0.5318940278803816,0.23464145902146052,-0.20879953588769512,0.3990816512115116,-0.3320691781145269,0.5500831793719471,0.6789203872010493,0.35833927452039055,0.7036303935343475,-0.0241104693539682,-0.05073152772227689,0.15485927332269403,0.4338073808008346,-0.3441758550460868,0.16304660436012283,-0.1495486217094175,-0.14940907452024574,0.2357378325690114,0.10007386373143973,0.017949897245411094,0.09931922934103683,-0.371662400590672,-0.1162472422645419,0.26788668499831547,-0.002288192991131375,0.08116412058708779,-0.23135551473553517,0.0005311473707618635,0.3207469962310586,0.23107245335433715,-0.18275705636009454,0.06082046453370272,-0.04259833469113467,0.18226330511877506,0.058345872212749096,-0.014498538678780587,-0.2250167114574473,-0.1054766182961509,-0.07405770345785612
-1.0993169604924302,0.516513570105433,0.17846491561701572,0.3493243545859729,0.4759479767043258,0.17988780574780125,0.5288328290427993,-0.23611444767035492,0.22892113986990448,0.07168980262180714,0.27231527196204036,0.13472226988666944,0.03820879104720063,-0.05209466822431523,-0.06943962551288935,0.0024266932263493648,-0.0624965522640703,-0.015929876906676688,-0.11047913698725703,-0.08754639655401977,0.19336851597438706,0.15509183177716712,0.12232086738667404,0.13562058756512635,0.08509291816144456,0.1912234293881696,0.08295367079625496,0.12913538054566137,0.024995663023677766,-0.19809334826740047,-0.022984666265828495,-0.18574993164017733,0.13958315239599983,-0.25528686578443754,-0.010826978157669753,-0.13084544925109554,-0.10536858069794187,-0.010193933295957325,-0.18480765721125061,-0.15088001958765318,-0.11767281307130595,-0.2589581069496612,-0.0943074388286614
-0.9780473465293532,1.314399721048761,0.4313569733186782,0.5162902259744095,0.6439372463465731,0.21630020819322543,-0.07424885799234034,0.4466652855479991,0.15890259576228913,-0.46819965627212107,-0.17417188658011926,0.5944658892101242,0.30873536330808454,-0.24761231029772945,-0.08727903282655307,0.53453626332248,-0.0978977228286435,0.43481479990524535,-0.110604385255965,0.013235853910883283,-0.011672110770008482,-0.09874029987769087,0.15619875635031805,0.01851309790063358,0.34604414694418595,0.10074202402130496,0.11610912721987429,-0.06736862839713523,0.25039107274741024,-0.10678043420402986,-0.30132739232024586,0.3073378922232089,-0.08305384891112803,0.06264009795938448,0.09921740795729841,0.22585397281624378,-0.04210049544274274,-0.024228666385020605,-0.14873331438639023,-0.12899133891799008,0.05867534820570624,-0.14076954647816467,0.0759327893829226
-0.938559476587604,0.18587765394006567,0.3451015055184236,0.22043688809840895,-0.28557877253118197,0.6166789077283192,-0.030951156771296843,-0.05142358847362044,-0.4511822914024019,-0.33483442625059595,-0.31766091037672434,0.1799858760281237,-0.07717790615473033,0.10153379224720403,-0.1438976419415026,0.05413223490461357,-0.15560510323953813,0.09185744159678348,-0.22948451836486394,-0.0994221597501169,-0.0008883512446275033,0.09705397252118221,0.11717139588486149,0.1537924581675237,-0.28081915152702336,-0.24329614834876423,0.37537418985665005,0.040616481058470225,-0.13427443842940834,0.246865147787074,0.11353229609781544,-0.052682057592686744,-0.04346544623690564,0.110355747987169,0.029273422680158083,0.2267918070000904,-0.15789747155273445,-0.2838214608457461,-0.12651550688290553,-0.05330602268127075,-0.0342104948301768,-0.08833063605164314,-0.03924204475108028
